DateTime,Open,High,Low,Close,Strike,BB_Middle_9,BB_Upper_9,BB_Lower_9,BB_Middle_20,BB_Upper_20,BB_Lower_20,MACD_Line,MACD_Signal,MACD_Histogram,RSI_14,RSI_9,EMA_9,EMA_20,VWAP_14,SuperTrend_Value,SuperTrend_Direction
2026-02-05 14:19:00,129.65,130.65,127.15,128.85,25600,130.92222222222222,133.85708806242707,127.98735638201738,129.66000000000005,138.1471163970363,121.17288360296376,-0.1938204742205016,-0.1873475842333473,-0.0064728899871543,48.02825452669567,47.103474599309926,129.8515232436591,130.02317816931392,128.0773809523809,129.0,1.0
2026-02-05 14:20:00,128.15,129.45,126.05,126.45,25600,130.00555555555556,132.85122111918065,127.15988999193048,129.2275,137.55239242462497,120.902607575375,-0.6234991213414105,-0.332731429936035,-0.2907676914053754,44.88833252485083,41.79697970383297,129.1712185949273,129.6828754865221,128.7452380952381,129.0,1.0
2026-02-05 14:21:00,126.4,127.3,123.85,126.35,25600,129.48333333333332,132.7786424994059,126.18802416726076,128.98,137.3244970836442,120.6355029163558,-0.92784767746042,-0.5311035124441634,-0.3967441650162566,44.75703491941535,41.57741950328701,128.60697487594186,129.36545877352,129.0845238095238,129.0,1.0
2026-02-05 14:22:00,126.35,130.15,125.65,126.9,25600,128.75,131.36480161771448,126.13519838228552,128.5125,136.4728039605743,120.55219603942568,-1.052077006484751,-0.7047613437910261,-0.347315662693725,45.69781478115585,43.416553314506814,128.2655799007535,129.1306531760419,129.35714285714286,129.0,1.0
2026-02-05 14:23:00,126.15,128.75,124.95,126.65,25600,128.4777777777778,131.28053869337555,125.67501686218004,127.9575,135.23367089058146,120.68132910941856,-1.1514901278860918,-0.8536709384893814,-0.2978191893967105,45.32001381184666,42.72872138544484,127.9424639206028,128.89440049260935,129.35238095238097,129.0,1.0
2026-02-05 14:24:00,125.7,129.0,125.6,127.45,25600,128.2,130.91065605527564,125.48934394472434,127.4925,134.0732408147601,120.91175918523987,-1.0934693020509627,-0.9336037263432418,-0.1598655757077208,46.83472678986047,45.81885775681043,127.84397113648224,128.75683854093228,129.35476190476192,129.0,1.0
2026-02-05 14:25:00,127.45,129.8,127.2,127.35,25600,127.81666666666666,130.11398167554174,125.51935165779156,128.0225,133.40555867733968,122.63944132266032,-1.0434854999038663,-0.9702309841967832,-0.0732545157070829,46.66072722995223,45.47382148328784,127.7451769091858,128.62285391798633,128.975,129.0,1.0
2026-02-05 14:26:00,127.15,127.7,120.4,120.4,25600,126.72777777777776,130.746425715829,122.70912983972656,128.1125,133.1448811657471,123.0801188342529,-1.8996891650543404,-1.280050377815969,-0.6196387872383713,36.50882361036524,28.62173254130801,126.27614152734864,127.8397249734162,128.2809523809524,129.0,1.0
2026-02-05 14:27:00,120.65,121.5,118.3,119.3,25600,125.52222222222224,130.49151857583246,120.552925868612,127.9275,133.52617392076465,122.32882607923536,-2.611152581523271,-1.7237511123850695,-0.8874014691382013,35.2033371217465,26.85000451136588,124.88091322187891,127.02641783309085,127.4,129.0,1.0
2026-02-05 14:28:00,119.2,121.55,117.8,119.6,25600,124.49444444444444,129.8581826464827,119.1307062424062,127.67,133.8509905951101,121.48900940488991,-3.022063025864483,-2.156521750211541,-0.8655412756529421,35.876783610970364,28.213411586592144,123.82473057750312,126.31913994422506,126.70952380952382,129.0,1.0
2026-02-05 14:29:00,119.75,120.15,116.2,120.05,25600,123.78333333333332,129.43750767624184,118.12915899042484,127.37250000000002,134.04638998753998,120.69861001246004,-3.1924630768963453,-2.501835525773142,-0.6906275511232032,36.93557604474268,30.402428450629856,123.06978446200252,125.722078997156,125.95952380952382,129.0,1.0
2026-02-05 14:30:00,120.1,121.15,118.35,120.1,25600,123.08888888888887,128.8083184933167,117.36945928446109,126.945,134.02863616483694,119.86136383516308,-3.241888101325017,-2.7485197176237675,-0.4933683837012497,37.05993152123518,30.66670440497451,122.47582756960202,125.18664290218877,125.17261904761904,129.0,1.0
